Company Name,URL,Address,Phone,Business Type
Progressive Logistics & Cleaning Services (A Govt. Registered Outsourcing Organization & Supplier),https://www.bdtradeinfo.com/company/progressive-logistics-cleaning-services-a-govt-registered-outsourcing-organization-supplier-45759,"House - 414 (1st floor) Road # 07, Baridhara DOHS,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-8416310, 01680-672422, 01534-574129",Cleaning Services
Progressive Poly Pack Ltd.,https://www.bdtradeinfo.com/company/progressive-poly-pack-ltd-24680,"7/4, Aurangazeb Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9185107, 9115828, 01711-540054",Shipping Company / Agents
Progressive Poly Pack Ltd.,https://www.bdtradeinfo.com/company/progressive-poly-pack-ltd-24671,"46/1 Purana Paltan (1st Floor), Sobhan Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9554762, 9568662",Poly Bags / Sacks / Fabrics
Progressive Shipping Lines Ltd.,https://www.bdtradeinfo.com/company/progressive-shipping-lines-ltd-39359,"7/4, Aurangazeb Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9185107, 9115828, 01711-540054",Shipping Company / Agents
Project Builders Limited,https://www.bdtradeinfo.com/company/project-builders-limited-13288,"PBL Tower, 5th & 6th Floor, 17. (North) C/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9891187,Engineering Construction Civil
Progressive Traders,https://www.bdtradeinfo.com/company/progressive-traders-11127,"PBL Tower, 5th & 6th Floor, 17. (North) C/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9891187,Contractors
Project Builders Limited,https://www.bdtradeinfo.com/company/project-builders-limited-21658,"PBL Tower, 5th & 6th Floor, 17. (North) C/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9891187,Engineering Construction Civil
Project Builders Limited,https://www.bdtradeinfo.com/company/project-builders-limited-13121,"PBL Tower, 5th & 6th Floor, 17. (North) C/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9891187,Contractors
Project Builders Limited,https://www.bdtradeinfo.com/company/project-builders-limited-29567,"House No. 51 (1st floor), Road No. 04, Sector No. 04 Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-58951509, 58953910, 01711-566540",Construction Consultants & Engineering Firms
Project Builders Ltd.,https://www.bdtradeinfo.com/company/project-builders-ltd-39965,"Shop No. B-3, 3rd Floor, The Emporium, 14/1, (Opposite GETCO), Mirpur Road, Shyamoli,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01782-676369, 01719-614969",Projectors
Project Engineering Consulting Engineers Ltd.,https://www.bdtradeinfo.com/company/project-engineering-consulting-engineers-ltd-31869,"House No. 51 (1st floor), Road No. 04, Sector No. 04 Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-58951509, 58953910, 01711-566540",Construction Consultants & Engineering Firms
